Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 15:50:20,2023-06-23 15:50:21,0.409s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 15:50:21,2023-06-23 15:50:21,0.427s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 15:50:21,2023-06-23 15:50:22,0.424s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 15:50:22,2023-06-23 15:50:22,0.397s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 15:50:22,2023-06-23 15:50:22,0.386s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 15:50:22,2023-06-23 15:50:23,0.387s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 15:50:23,2023-06-23 15:50:23,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 15:50:23,2023-06-23 15:50:24,0.411s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:50:24,2023-06-23 15:50:24,0.417s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:50:24,2023-06-23 15:50:24,0.407s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 15:50:24,2023-06-23 15:50:25,0.402s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 15:50:25,2023-06-23 15:50:25,0.375s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 15:50:25,2023-06-23 15:50:26,0.387s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 15:50:26,2023-06-23 15:50:26,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 15:50:26,2023-06-23 15:50:26,0.424s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 15:50:26,2023-06-23 15:50:27,0.402s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 15:50:27,2023-06-23 15:50:27,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 15:50:27,2023-06-23 15:50:28,0.409s,PASSED
,,,,,,,
Test Cases/User/Shareholder/List THB,Chrome 114.0.0.0,,,2023-06-23 15:50:28,2023-06-23 15:51:04,36.129s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:50:28,2023-06-23 15:50:29,0.486s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:50:29,2023-06-23 15:50:29,0.532s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:50:29,2023-06-23 15:50:30,0.445s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:50:30,2023-06-23 15:50:30,0.537s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_THB""))",Chrome 114.0.0.0,,,2023-06-23 15:50:30,2023-06-23 15:50:31,0.481s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_THB""))",Chrome 114.0.0.0,,,2023-06-23 15:50:31,2023-06-23 15:50:31,0.548s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_THB""))",Chrome 114.0.0.0,,,2023-06-23 15:50:31,2023-06-23 15:50:34,2.461s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:50:34,2023-06-23 15:50:35,1.370s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:50:35,2023-06-23 15:50:36,0.549s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:50:36,2023-06-23 15:50:36,0.492s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:50:36,2023-06-23 15:50:37,0.546s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:50:37,2023-06-23 15:50:37,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:50:37,2023-06-23 15:50:37,0.453s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:50:37,2023-06-23 15:50:38,0.549s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:50:38,2023-06-23 15:50:38,0.415s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:50:38,2023-06-23 15:50:39,0.421s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:50:39,2023-06-23 15:50:39,0.381s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:50:39,2023-06-23 15:50:40,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:50:40,2023-06-23 15:50:40,0.388s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:50:40,2023-06-23 15:50:40,0.365s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:50:40,2023-06-23 15:50:41,0.424s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/select_102550100""))",Chrome 114.0.0.0,,,2023-06-23 15:50:41,2023-06-23 15:50:41,0.417s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 15:50:41,2023-06-23 15:50:42,0.557s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 15:50:42,2023-06-23 15:50:42,0.526s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 15:50:42,2023-06-23 15:50:43,0.543s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 15:50:43,2023-06-23 15:50:43,0.540s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 15:50:43,2023-06-23 15:50:44,0.504s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 15:50:44,2023-06-23 15:50:44,0.377s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 15:50:44,2023-06-23 15:50:45,0.402s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 15:50:45,2023-06-23 15:50:45,0.391s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 15:50:45,2023-06-23 15:50:46,0.435s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 15:50:46,2023-06-23 15:50:46,0.472s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 15:50:46,2023-06-23 15:50:46,0.463s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 15:50:46,2023-06-23 15:50:47,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 15:50:47,2023-06-23 15:50:47,0.446s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 15:50:47,2023-06-23 15:50:48,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 15:50:48,2023-06-23 15:50:48,0.437s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 15:50:48,2023-06-23 15:50:49,0.446s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 15:50:49,2023-06-23 15:50:49,0.461s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 15:50:49,2023-06-23 15:50:50,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 15:50:50,2023-06-23 15:50:50,0.464s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 15:50:50,2023-06-23 15:50:50,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 15:50:50,2023-06-23 15:50:51,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:50:51,2023-06-23 15:50:51,0.451s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:50:51,2023-06-23 15:50:52,0.426s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 15:50:52,2023-06-23 15:50:52,0.429s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 15:50:52,2023-06-23 15:50:53,0.461s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 15:50:53,2023-06-23 15:50:53,0.445s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 15:50:53,2023-06-23 15:50:54,0.420s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 15:50:54,2023-06-23 15:50:54,0.456s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 15:50:54,2023-06-23 15:50:54,0.421s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 15:50:54,2023-06-23 15:50:55,0.423s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 15:50:55,2023-06-23 15:50:55,0.436s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 15:50:55,2023-06-23 15:50:56,0.393s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 15:50:56,2023-06-23 15:50:56,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 15:50:56,2023-06-23 15:50:56,0.372s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 15:50:56,2023-06-23 15:50:57,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 15:50:57,2023-06-23 15:50:57,0.425s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 15:50:57,2023-06-23 15:50:58,0.409s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 15:50:58,2023-06-23 15:50:58,0.385s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 15:50:58,2023-06-23 15:50:58,0.373s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 15:50:58,2023-06-23 15:50:59,0.389s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 15:50:59,2023-06-23 15:50:59,0.449s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 15:50:59,2023-06-23 15:51:00,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:51:00,2023-06-23 15:51:00,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 15:51:00,2023-06-23 15:51:00,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 15:51:00,2023-06-23 15:51:01,0.437s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 15:51:01,2023-06-23 15:51:01,0.436s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 15:51:01,2023-06-23 15:51:02,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 15:51:02,2023-06-23 15:51:02,0.393s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 15:51:02,2023-06-23 15:51:03,0.417s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 15:51:03,2023-06-23 15:51:03,0.390s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 15:51:03,2023-06-23 15:51:03,0.389s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 15:51:03,2023-06-23 15:51:04,0.402s,PASSED
,,,,,,,
Test Cases/User/Shareholder/List IDR,Chrome 114.0.0.0,,,2023-06-23 15:51:04,2023-06-23 15:51:39,35.748s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:51:04,2023-06-23 15:51:05,0.466s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 15:51:05,2023-06-23 15:51:05,0.635s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:05,2023-06-23 15:51:06,0.462s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:06,2023-06-23 15:51:06,0.532s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 15:51:06,2023-06-23 15:51:07,0.469s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 15:51:07,2023-06-23 15:51:07,0.560s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 15:51:07,2023-06-23 15:51:10,2.406s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:10,2023-06-23 15:51:11,1.321s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:11,2023-06-23 15:51:12,0.557s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:12,2023-06-23 15:51:12,0.464s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:12,2023-06-23 15:51:13,0.560s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:51:13,2023-06-23 15:51:13,0.456s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:51:13,2023-06-23 15:51:14,0.453s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:51:14,2023-06-23 15:51:14,0.555s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 15:51:14,2023-06-23 15:51:15,0.412s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:15,2023-06-23 15:51:15,0.376s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 15:51:15,2023-06-23 15:51:15,0.378s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:15,2023-06-23 15:51:16,0.376s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 15:51:16,2023-06-23 15:51:16,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 15:51:16,2023-06-23 15:51:17,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 15:51:17,2023-06-23 15:51:17,0.394s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/select_102550100""))",Chrome 114.0.0.0,,,2023-06-23 15:51:17,2023-06-23 15:51:17,0.445s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 15:51:17,2023-06-23 15:51:18,0.545s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 15:51:18,2023-06-23 15:51:18,0.545s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:18,2023-06-23 15:51:19,0.565s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 15:51:19,2023-06-23 15:51:19,0.449s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 15:51:19,2023-06-23 15:51:20,0.517s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 15:51:20,2023-06-23 15:51:20,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 15:51:20,2023-06-23 15:51:21,0.374s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 15:51:21,2023-06-23 15:51:21,0.405s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 15:51:21,2023-06-23 15:51:22,0.432s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 15:51:22,2023-06-23 15:51:22,0.399s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 15:51:22,2023-06-23 15:51:22,0.465s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 15:51:22,2023-06-23 15:51:23,0.421s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 15:51:23,2023-06-23 15:51:23,0.444s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 15:51:23,2023-06-23 15:51:24,0.435s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 15:51:24,2023-06-23 15:51:24,0.424s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 15:51:24,2023-06-23 15:51:25,0.444s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 15:51:25,2023-06-23 15:51:25,0.435s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 15:51:25,2023-06-23 15:51:25,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 15:51:25,2023-06-23 15:51:26,0.423s,PASSED
