Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 14:36:30,2023-06-23 14:36:31,0.428s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 14:36:31,2023-06-23 14:36:31,0.414s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 14:36:31,2023-06-23 14:36:32,0.386s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 14:36:32,2023-06-23 14:36:32,0.394s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 14:36:32,2023-06-23 14:36:32,0.411s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 14:36:32,2023-06-23 14:36:33,0.399s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 14:36:33,2023-06-23 14:36:33,0.412s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 14:36:33,2023-06-23 14:36:34,0.427s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:36:34,2023-06-23 14:36:34,0.417s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:36:34,2023-06-23 14:36:35,0.396s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 14:36:35,2023-06-23 14:36:35,0.386s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 14:36:35,2023-06-23 14:36:35,0.394s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 14:36:35,2023-06-23 14:36:36,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 14:36:36,2023-06-23 14:36:36,0.423s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 14:36:36,2023-06-23 14:36:37,0.394s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 14:36:37,2023-06-23 14:36:37,0.382s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 14:36:37,2023-06-23 14:36:37,0.371s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 14:36:37,2023-06-23 14:36:38,0.417s,PASSED
,,,,,,,
Test Cases/User/Shareholder/List THB,Chrome 114.0.0.0,,,2023-06-23 14:36:38,2023-06-23 14:37:14,35.794s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 14:36:38,2023-06-23 14:36:39,0.452s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 14:36:39,2023-06-23 14:36:39,0.515s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 14:36:39,2023-06-23 14:36:40,0.469s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 14:36:40,2023-06-23 14:36:40,0.613s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_THB""))",Chrome 114.0.0.0,,,2023-06-23 14:36:40,2023-06-23 14:36:41,0.462s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_THB""))",Chrome 114.0.0.0,,,2023-06-23 14:36:41,2023-06-23 14:36:41,0.516s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_THB""))",Chrome 114.0.0.0,,,2023-06-23 14:36:41,2023-06-23 14:36:44,2.632s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 14:36:44,2023-06-23 14:36:45,1.242s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 14:36:45,2023-06-23 14:36:46,0.449s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 14:36:46,2023-06-23 14:36:46,0.462s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 14:36:46,2023-06-23 14:36:46,0.458s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 14:36:46,2023-06-23 14:36:47,0.454s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 14:36:47,2023-06-23 14:36:47,0.463s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 14:36:47,2023-06-23 14:36:48,0.468s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 14:36:48,2023-06-23 14:36:48,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 14:36:48,2023-06-23 14:36:49,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 14:36:49,2023-06-23 14:36:49,0.398s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 14:36:49,2023-06-23 14:36:49,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 14:36:49,2023-06-23 14:36:50,0.416s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 14:36:50,2023-06-23 14:36:50,0.387s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 14:36:50,2023-06-23 14:36:51,0.422s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/select_102550100""))",Chrome 114.0.0.0,,,2023-06-23 14:36:51,2023-06-23 14:36:51,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 14:36:51,2023-06-23 14:36:52,0.470s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 14:36:52,2023-06-23 14:36:52,0.489s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 14:36:52,2023-06-23 14:36:53,0.443s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 14:36:53,2023-06-23 14:36:53,0.465s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 14:36:53,2023-06-23 14:36:54,0.498s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 14:36:54,2023-06-23 14:36:54,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 14:36:54,2023-06-23 14:36:54,0.418s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 14:36:54,2023-06-23 14:36:55,0.396s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 14:36:55,2023-06-23 14:36:55,0.458s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 14:36:55,2023-06-23 14:36:56,0.418s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 14:36:56,2023-06-23 14:36:56,0.474s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 14:36:56,2023-06-23 14:36:57,0.431s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 14:36:57,2023-06-23 14:36:57,0.443s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 14:36:57,2023-06-23 14:36:57,0.457s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 14:36:57,2023-06-23 14:36:58,0.431s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 14:36:58,2023-06-23 14:36:58,0.455s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 14:36:58,2023-06-23 14:36:59,0.419s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 14:36:59,2023-06-23 14:36:59,0.437s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 14:36:59,2023-06-23 14:37:00,0.452s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 14:37:00,2023-06-23 14:37:00,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 14:37:00,2023-06-23 14:37:00,0.449s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:37:00,2023-06-23 14:37:01,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:37:01,2023-06-23 14:37:01,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 14:37:01,2023-06-23 14:37:02,0.467s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 14:37:02,2023-06-23 14:37:02,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 14:37:02,2023-06-23 14:37:03,0.453s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 14:37:03,2023-06-23 14:37:03,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 14:37:03,2023-06-23 14:37:04,0.452s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 14:37:04,2023-06-23 14:37:04,0.463s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 14:37:04,2023-06-23 14:37:05,0.432s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 14:37:05,2023-06-23 14:37:05,0.458s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 14:37:05,2023-06-23 14:37:05,0.395s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 14:37:05,2023-06-23 14:37:06,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 14:37:06,2023-06-23 14:37:06,0.398s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 14:37:06,2023-06-23 14:37:07,0.426s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 14:37:07,2023-06-23 14:37:07,0.394s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 14:37:07,2023-06-23 14:37:07,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 14:37:07,2023-06-23 14:37:08,0.384s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 14:37:08,2023-06-23 14:37:08,0.398s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 14:37:08,2023-06-23 14:37:09,0.415s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 14:37:09,2023-06-23 14:37:09,0.415s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 14:37:09,2023-06-23 14:37:09,0.395s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:37:09,2023-06-23 14:37:10,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:37:10,2023-06-23 14:37:10,0.412s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 14:37:10,2023-06-23 14:37:11,0.453s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 14:37:11,2023-06-23 14:37:11,0.415s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 14:37:11,2023-06-23 14:37:11,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 14:37:11,2023-06-23 14:37:12,0.383s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 14:37:12,2023-06-23 14:37:12,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 14:37:12,2023-06-23 14:37:13,0.414s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 14:37:13,2023-06-23 14:37:13,0.431s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 14:37:13,2023-06-23 14:37:14,0.411s,PASSED
,,,,,,,
Test Cases/User/Shareholder/List IDR,Chrome 114.0.0.0,,,2023-06-23 14:37:14,2023-06-23 14:37:49,35.615s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 14:37:14,2023-06-23 14:37:14,0.434s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 14:37:14,2023-06-23 14:37:15,0.621s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 14:37:15,2023-06-23 14:37:16,0.460s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_List""))",Chrome 114.0.0.0,,,2023-06-23 14:37:16,2023-06-23 14:37:16,0.538s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 14:37:16,2023-06-23 14:37:17,0.467s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 14:37:17,2023-06-23 14:37:17,0.511s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 14:37:17,2023-06-23 14:37:19,2.409s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 14:37:19,2023-06-23 14:37:21,1.131s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 14:37:21,2023-06-23 14:37:21,0.455s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 14:37:21,2023-06-23 14:37:22,0.453s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 14:37:22,2023-06-23 14:37:22,0.459s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 14:37:22,2023-06-23 14:37:22,0.438s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 14:37:22,2023-06-23 14:37:23,0.481s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 14:37:23,2023-06-23 14:37:23,0.553s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/h3_User List""))",Chrome 114.0.0.0,,,2023-06-23 14:37:23,2023-06-23 14:37:24,0.426s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Username_shareholder_username""))",Chrome 114.0.0.0,,,2023-06-23 14:37:24,2023-06-23 14:37:24,0.417s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-23 14:37:24,2023-06-23 14:37:25,0.431s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectLevel""))",Chrome 114.0.0.0,,,2023-06-23 14:37:25,2023-06-23 14:37:25,0.418s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/selectWallet""))",Chrome 114.0.0.0,,,2023-06-23 14:37:25,2023-06-23 14:37:26,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Search""))",Chrome 114.0.0.0,,,2023-06-23 14:37:26,2023-06-23 14:37:26,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/button_Create Shareholder""))",Chrome 114.0.0.0,,,2023-06-23 14:37:26,2023-06-23 14:37:26,0.389s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/select_102550100""))",Chrome 114.0.0.0,,,2023-06-23 14:37:26,2023-06-23 14:37:27,0.449s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 14:37:27,2023-06-23 14:37:27,0.558s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 14:37:27,2023-06-23 14:37:28,0.555s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 14:37:28,2023-06-23 14:37:28,0.458s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 14:37:28,2023-06-23 14:37:29,0.530s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 14:37:29,2023-06-23 14:37:29,0.503s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 14:37:29,2023-06-23 14:37:30,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 14:37:30,2023-06-23 14:37:30,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 14:37:30,2023-06-23 14:37:31,0.410s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 14:37:31,2023-06-23 14:37:31,0.466s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 14:37:31,2023-06-23 14:37:31,0.380s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 14:37:31,2023-06-23 14:37:32,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 14:37:32,2023-06-23 14:37:32,0.424s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 14:37:32,2023-06-23 14:37:33,0.437s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 14:37:33,2023-06-23 14:37:33,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 14:37:33,2023-06-23 14:37:34,0.449s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 14:37:34,2023-06-23 14:37:34,0.464s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 14:37:34,2023-06-23 14:37:35,0.465s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 14:37:35,2023-06-23 14:37:35,0.477s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 14:37:35,2023-06-23 14:37:35,0.439s,PASSED
