Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Name""))",Chrome 114.0.0.0,,,2023-06-26 21:15:29,2023-06-26 21:15:30,0.424s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-26 21:15:30,2023-06-26 21:15:30,0.407s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-26 21:15:30,2023-06-26 21:15:31,0.418s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Level""))",Chrome 114.0.0.0,,,2023-06-26 21:15:31,2023-06-26 21:15:31,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Upline Name""))",Chrome 114.0.0.0,,,2023-06-26 21:15:31,2023-06-26 21:15:31,0.421s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-26 21:15:31,2023-06-26 21:15:32,0.425s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Phone""))",Chrome 114.0.0.0,,,2023-06-26 21:15:32,2023-06-26 21:15:32,0.412s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Status""))",Chrome 114.0.0.0,,,2023-06-26 21:15:32,2023-06-26 21:15:33,0.408s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-26 21:15:33,2023-06-26 21:15:33,0.406s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Cash""))",Chrome 114.0.0.0,,,2023-06-26 21:15:33,2023-06-26 21:15:33,0.433s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Coin""))",Chrome 114.0.0.0,,,2023-06-26 21:15:33,2023-06-26 21:15:34,0.406s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Interest""))",Chrome 114.0.0.0,,,2023-06-26 21:15:34,2023-06-26 21:15:34,0.441s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-26 21:15:34,2023-06-26 21:15:35,0.393s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-26 21:15:35,2023-06-26 21:15:35,0.427s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-26 21:15:35,2023-06-26 21:15:36,0.394s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-26 21:15:36,2023-06-26 21:15:36,0.393s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_App Type""))",Chrome 114.0.0.0,,,2023-06-26 21:15:36,2023-06-26 21:15:36,0.424s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Action""))",Chrome 114.0.0.0,,,2023-06-26 21:15:36,2023-06-26 21:15:37,0.429s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/table_IDNameFull NameNicknameLevelUpline NameShareholder namePhoneStatusRemarksCashCoinInterestPassword OtpPhone OtpLast login IPLast login timeApp TypeAction""))",Chrome 114.0.0.0,,,2023-06-26 21:15:37,2023-06-26 21:15:37,0.409s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/li_Previous""))",Chrome 114.0.0.0,,,2023-06-26 21:15:37,2023-06-26 21:15:38,0.460s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/a_Next""))",Chrome 114.0.0.0,,,2023-06-26 21:15:38,2023-06-26 21:15:38,0.458s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/li_Previous""))",Chrome 114.0.0.0,,,2023-06-26 21:15:38,2023-06-26 21:15:38,0.418s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/a_Next""))",Chrome 114.0.0.0,,,2023-06-26 21:15:38,2023-06-26 21:15:39,0.402s,PASSED
,,,,,,,
Test Cases/User/Member/List RMB,Chrome 114.0.0.0,,,2023-06-26 21:15:39,2023-06-26 21:16:18,39.469s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-26 21:15:40,2023-06-26 21:15:40,0.447s,PASSED
"mouseOver(findTestObject(""User/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-26 21:15:40,2023-06-26 21:15:41,0.550s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/span_List""))",Chrome 114.0.0.0,,,2023-06-26 21:15:41,2023-06-26 21:15:41,0.484s,PASSED
"mouseOver(findTestObject(""User/Member/span_List""))",Chrome 114.0.0.0,,,2023-06-26 21:15:41,2023-06-26 21:15:42,0.568s,PASSED
"click(findTestObject(""User/Member/span_List""))",Chrome 114.0.0.0,,,2023-06-26 21:15:42,2023-06-26 21:15:42,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Dashboard/span_RMB""))",Chrome 114.0.0.0,,,2023-06-26 21:15:42,2023-06-26 21:15:43,0.479s,PASSED
"mouseOver(findTestObject(""User/Member/Page_Dashboard/span_RMB""))",Chrome 114.0.0.0,,,2023-06-26 21:15:43,2023-06-26 21:15:43,0.558s,PASSED
"click(findTestObject(""User/Member/Page_Dashboard/span_RMB""))",Chrome 114.0.0.0,,,2023-06-26 21:15:43,2023-06-26 21:15:45,1.891s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/h3_Member List""))",Chrome 114.0.0.0,,,2023-06-26 21:15:45,2023-06-26 21:15:47,1.703s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/input_Username_member_username""))",Chrome 114.0.0.0,,,2023-06-26 21:15:47,2023-06-26 21:15:47,0.470s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-26 21:15:47,2023-06-26 21:15:48,0.493s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/input_Phone_member_phone_number""))",Chrome 114.0.0.0,,,2023-06-26 21:15:48,2023-06-26 21:15:48,0.485s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/select_All""))",Chrome 114.0.0.0,,,2023-06-26 21:15:48,2023-06-26 21:15:49,0.502s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/select_AllPlayer""))",Chrome 114.0.0.0,,,2023-06-26 21:15:49,2023-06-26 21:15:49,0.470s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/button_Search""))",Chrome 114.0.0.0,,,2023-06-26 21:15:49,2023-06-26 21:15:50,0.488s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/h3_Member List""))",Chrome 114.0.0.0,,,2023-06-26 21:15:50,2023-06-26 21:15:50,0.408s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/input_Username_member_username""))",Chrome 114.0.0.0,,,2023-06-26 21:15:50,2023-06-26 21:15:50,0.453s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/input_MPU_member_product_username""))",Chrome 114.0.0.0,,,2023-06-26 21:15:50,2023-06-26 21:15:51,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/input_Phone_member_phone_number""))",Chrome 114.0.0.0,,,2023-06-26 21:15:51,2023-06-26 21:15:51,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/select_All""))",Chrome 114.0.0.0,,,2023-06-26 21:15:51,2023-06-26 21:15:52,0.409s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/select_AllPlayer""))",Chrome 114.0.0.0,,,2023-06-26 21:15:52,2023-06-26 21:15:52,0.436s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/button_Search""))",Chrome 114.0.0.0,,,2023-06-26 21:15:52,2023-06-26 21:15:53,0.533s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/select_102550100""))",Chrome 114.0.0.0,,,2023-06-26 21:15:53,2023-06-26 21:15:53,0.491s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/span_Copy""))",Chrome 114.0.0.0,,,2023-06-26 21:15:53,2023-06-26 21:15:54,0.475s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/span_CSV""))",Chrome 114.0.0.0,,,2023-06-26 21:15:54,2023-06-26 21:15:54,0.478s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/span_Excel""))",Chrome 114.0.0.0,,,2023-06-26 21:15:54,2023-06-26 21:15:55,0.457s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/span_PDF""))",Chrome 114.0.0.0,,,2023-06-26 21:15:55,2023-06-26 21:15:55,0.584s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-26 21:15:55,2023-06-26 21:15:56,0.492s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/select_102550100""))",Chrome 114.0.0.0,,,2023-06-26 21:15:56,2023-06-26 21:15:56,0.424s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/span_Copy""))",Chrome 114.0.0.0,,,2023-06-26 21:15:56,2023-06-26 21:15:56,0.423s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/span_CSV""))",Chrome 114.0.0.0,,,2023-06-26 21:15:56,2023-06-26 21:15:57,0.409s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/span_Excel""))",Chrome 114.0.0.0,,,2023-06-26 21:15:57,2023-06-26 21:15:57,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/span_PDF""))",Chrome 114.0.0.0,,,2023-06-26 21:15:57,2023-06-26 21:15:58,0.424s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-26 21:15:58,2023-06-26 21:15:58,0.429s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_ID""))",Chrome 114.0.0.0,,,2023-06-26 21:15:58,2023-06-26 21:15:59,0.740s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Name""))",Chrome 114.0.0.0,,,2023-06-26 21:15:59,2023-06-26 21:15:59,0.478s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-26 21:15:59,2023-06-26 21:16:00,0.484s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-26 21:16:00,2023-06-26 21:16:00,0.470s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Level""))",Chrome 114.0.0.0,,,2023-06-26 21:16:00,2023-06-26 21:16:01,0.439s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Upline Name""))",Chrome 114.0.0.0,,,2023-06-26 21:16:01,2023-06-26 21:16:01,0.471s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-26 21:16:01,2023-06-26 21:16:02,0.501s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Phone""))",Chrome 114.0.0.0,,,2023-06-26 21:16:02,2023-06-26 21:16:02,0.499s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Status""))",Chrome 114.0.0.0,,,2023-06-26 21:16:02,2023-06-26 21:16:03,0.508s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-26 21:16:03,2023-06-26 21:16:03,0.522s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Cash""))",Chrome 114.0.0.0,,,2023-06-26 21:16:03,2023-06-26 21:16:04,0.479s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Coin""))",Chrome 114.0.0.0,,,2023-06-26 21:16:04,2023-06-26 21:16:04,0.452s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Interest""))",Chrome 114.0.0.0,,,2023-06-26 21:16:04,2023-06-26 21:16:05,0.483s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-26 21:16:05,2023-06-26 21:16:05,0.482s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-26 21:16:05,2023-06-26 21:16:06,0.484s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-26 21:16:06,2023-06-26 21:16:06,0.474s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-26 21:16:06,2023-06-26 21:16:07,0.481s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_App Type""))",Chrome 114.0.0.0,,,2023-06-26 21:16:07,2023-06-26 21:16:07,0.495s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/th_Action""))",Chrome 114.0.0.0,,,2023-06-26 21:16:07,2023-06-26 21:16:08,0.455s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/table_IDNameFull NameNicknameLevelUpline NameShareholder namePhoneStatusRemarksCashCoinInterestPassword OtpPhone OtpLast login IPLast login timeApp TypeAction""))",Chrome 114.0.0.0,,,2023-06-26 21:16:08,2023-06-26 21:16:08,0.512s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_ID""))",Chrome 114.0.0.0,,,2023-06-26 21:16:08,2023-06-26 21:16:08,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Name""))",Chrome 114.0.0.0,,,2023-06-26 21:16:08,2023-06-26 21:16:09,0.435s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-26 21:16:09,2023-06-26 21:16:09,0.409s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-26 21:16:09,2023-06-26 21:16:10,0.441s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Level""))",Chrome 114.0.0.0,,,2023-06-26 21:16:10,2023-06-26 21:16:10,0.437s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Upline Name""))",Chrome 114.0.0.0,,,2023-06-26 21:16:10,2023-06-26 21:16:11,0.436s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-26 21:16:11,2023-06-26 21:16:11,0.441s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Phone""))",Chrome 114.0.0.0,,,2023-06-26 21:16:11,2023-06-26 21:16:11,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Status""))",Chrome 114.0.0.0,,,2023-06-26 21:16:11,2023-06-26 21:16:12,0.438s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-26 21:16:12,2023-06-26 21:16:12,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Cash""))",Chrome 114.0.0.0,,,2023-06-26 21:16:12,2023-06-26 21:16:13,0.441s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Coin""))",Chrome 114.0.0.0,,,2023-06-26 21:16:13,2023-06-26 21:16:13,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Interest""))",Chrome 114.0.0.0,,,2023-06-26 21:16:13,2023-06-26 21:16:14,0.409s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-26 21:16:14,2023-06-26 21:16:14,0.395s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-26 21:16:14,2023-06-26 21:16:14,0.437s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-26 21:16:14,2023-06-26 21:16:15,0.436s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-26 21:16:15,2023-06-26 21:16:15,0.430s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_App Type""))",Chrome 114.0.0.0,,,2023-06-26 21:16:15,2023-06-26 21:16:16,0.423s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/th_Action""))",Chrome 114.0.0.0,,,2023-06-26 21:16:16,2023-06-26 21:16:16,0.415s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/table_IDNameFull NameNicknameLevelUpline NameShareholder namePhoneStatusRemarksCashCoinInterestPassword OtpPhone OtpLast login IPLast login timeApp TypeAction""))",Chrome 114.0.0.0,,,2023-06-26 21:16:16,2023-06-26 21:16:17,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/li_Previous""))",Chrome 114.0.0.0,,,2023-06-26 21:16:17,2023-06-26 21:16:17,0.480s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Member/Page_Member List/a_Next""))",Chrome 114.0.0.0,,,2023-06-26 21:16:17,2023-06-26 21:16:18,0.583s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/li_Previous""))",Chrome 114.0.0.0,,,2023-06-26 21:16:18,2023-06-26 21:16:18,0.399s,PASSED
"verifyElementVisible(findTestObject(""User/Member/Page_Member List/a_Next""))",Chrome 114.0.0.0,,,2023-06-26 21:16:18,2023-06-26 21:16:18,0.404s,PASSED
