Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 20:40:02,2023-06-23 20:40:02,0.557s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_IDR""))",Chrome 114.0.0.0,,,2023-06-23 20:40:02,2023-06-23 20:40:06,4.037s,PASSED
"waitForElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""), 0)",Chrome 114.0.0.0,,,2023-06-23 20:40:06,2023-06-23 20:40:08,1.343s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:40:08,2023-06-23 20:40:08,0.460s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:40:08,2023-06-23 20:40:08,0.428s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:40:08,2023-06-23 20:40:09,0.438s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:40:09,2023-06-23 20:40:09,0.469s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:40:09,2023-06-23 20:40:10,0.560s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:40:10,2023-06-23 20:40:10,0.458s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:40:10,2023-06-23 20:40:11,0.461s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:40:11,2023-06-23 20:40:11,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:40:11,2023-06-23 20:40:12,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:40:12,2023-06-23 20:40:12,0.406s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:40:12,2023-06-23 20:40:12,0.420s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:40:12,2023-06-23 20:40:13,0.392s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:40:13,2023-06-23 20:40:13,0.459s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:40:13,2023-06-23 20:40:14,0.427s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:14,2023-06-23 20:40:14,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:40:14,2023-06-23 20:40:15,0.478s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:40:15,2023-06-23 20:40:15,0.465s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:40:15,2023-06-23 20:40:16,0.483s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:16,2023-06-23 20:40:16,0.468s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:16,2023-06-23 20:40:16,0.396s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:40:16,2023-06-23 20:40:17,0.392s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:40:17,2023-06-23 20:40:17,0.405s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:40:17,2023-06-23 20:40:18,0.397s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:18,2023-06-23 20:40:18,0.393s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:40:18,2023-06-23 20:40:18,0.449s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:40:18,2023-06-23 20:40:19,0.461s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:40:19,2023-06-23 20:40:19,0.427s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:40:19,2023-06-23 20:40:20,0.377s,PASSED
,,,,,,,
Test Cases/User/Shareholder/Positive Wallet MMK,Chrome 114.0.0.0,,,2023-06-23 20:40:20,2023-06-23 20:40:39,19.364s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:40:20,2023-06-23 20:40:21,0.462s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:40:21,2023-06-23 20:40:21,0.549s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_Positive Wallet""))",Chrome 114.0.0.0,,,2023-06-23 20:40:21,2023-06-23 20:40:22,0.465s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_Positive Wallet""))",Chrome 114.0.0.0,,,2023-06-23 20:40:22,2023-06-23 20:40:22,0.525s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_MMK""))",Chrome 114.0.0.0,,,2023-06-23 20:40:22,2023-06-23 20:40:23,0.506s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_MMK""))",Chrome 114.0.0.0,,,2023-06-23 20:40:23,2023-06-23 20:40:23,0.561s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_MMK""))",Chrome 114.0.0.0,,,2023-06-23 20:40:23,2023-06-23 20:40:25,1.961s,PASSED
"waitForElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""), 0)",Chrome 114.0.0.0,,,2023-06-23 20:40:25,2023-06-23 20:40:27,1.413s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:40:27,2023-06-23 20:40:27,0.459s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:40:27,2023-06-23 20:40:28,0.439s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:40:28,2023-06-23 20:40:28,0.441s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:40:28,2023-06-23 20:40:29,0.484s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:40:29,2023-06-23 20:40:29,0.454s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:40:29,2023-06-23 20:40:30,0.546s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:40:30,2023-06-23 20:40:30,0.452s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:40:30,2023-06-23 20:40:30,0.404s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:40:30,2023-06-23 20:40:31,0.433s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:40:31,2023-06-23 20:40:31,0.408s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:40:31,2023-06-23 20:40:32,0.376s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:40:32,2023-06-23 20:40:32,0.397s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:40:32,2023-06-23 20:40:32,0.450s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:40:32,2023-06-23 20:40:33,0.434s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:33,2023-06-23 20:40:33,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:40:33,2023-06-23 20:40:34,0.459s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:40:34,2023-06-23 20:40:34,0.447s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:40:34,2023-06-23 20:40:35,0.486s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:35,2023-06-23 20:40:35,0.458s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:35,2023-06-23 20:40:36,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:40:36,2023-06-23 20:40:36,0.426s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:40:36,2023-06-23 20:40:36,0.414s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:40:36,2023-06-23 20:40:37,0.395s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:37,2023-06-23 20:40:37,0.428s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:40:37,2023-06-23 20:40:38,0.460s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:40:38,2023-06-23 20:40:38,0.560s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:40:38,2023-06-23 20:40:39,0.399s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:40:39,2023-06-23 20:40:39,0.400s,PASSED
,,,,,,,
Test Cases/User/Shareholder/Positive Wallet RMB,Chrome 114.0.0.0,,,2023-06-23 20:40:39,2023-06-23 20:40:59,19.415s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:40:40,2023-06-23 20:40:40,0.449s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:40:40,2023-06-23 20:40:41,0.635s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_Positive Wallet""))",Chrome 114.0.0.0,,,2023-06-23 20:40:41,2023-06-23 20:40:41,0.495s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_Positive Wallet""))",Chrome 114.0.0.0,,,2023-06-23 20:40:41,2023-06-23 20:40:42,0.565s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_RMB""))",Chrome 114.0.0.0,,,2023-06-23 20:40:42,2023-06-23 20:40:42,0.502s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_RMB""))",Chrome 114.0.0.0,,,2023-06-23 20:40:42,2023-06-23 20:40:43,0.577s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_RMB""))",Chrome 114.0.0.0,,,2023-06-23 20:40:43,2023-06-23 20:40:45,2.027s,PASSED
"waitForElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""), 0)",Chrome 114.0.0.0,,,2023-06-23 20:40:45,2023-06-23 20:40:46,1.314s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:40:46,2023-06-23 20:40:47,0.463s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:40:47,2023-06-23 20:40:47,0.426s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:40:47,2023-06-23 20:40:48,0.451s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:40:48,2023-06-23 20:40:48,0.469s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:40:48,2023-06-23 20:40:48,0.452s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:40:48,2023-06-23 20:40:49,0.544s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:40:49,2023-06-23 20:40:49,0.452s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:40:49,2023-06-23 20:40:50,0.522s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:40:50,2023-06-23 20:40:50,0.426s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:40:50,2023-06-23 20:40:51,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:40:51,2023-06-23 20:40:51,0.400s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:40:51,2023-06-23 20:40:52,0.408s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:40:52,2023-06-23 20:40:52,0.411s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:40:52,2023-06-23 20:40:52,0.423s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:52,2023-06-23 20:40:53,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:40:53,2023-06-23 20:40:53,0.473s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:40:53,2023-06-23 20:40:54,0.461s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:40:54,2023-06-23 20:40:54,0.454s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:54,2023-06-23 20:40:55,0.446s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:55,2023-06-23 20:40:55,0.418s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:40:55,2023-06-23 20:40:56,0.390s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:40:56,2023-06-23 20:40:56,0.412s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:40:56,2023-06-23 20:40:56,0.427s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/table_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:40:56,2023-06-23 20:40:57,0.411s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:40:57,2023-06-23 20:40:57,0.454s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:40:57,2023-06-23 20:40:58,0.465s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/li_Previous""))",Chrome 114.0.0.0,,,2023-06-23 20:40:58,2023-06-23 20:40:58,0.403s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/User Wallets/a_Next""))",Chrome 114.0.0.0,,,2023-06-23 20:40:58,2023-06-23 20:40:59,0.405s,PASSED
,,,,,,,
Test Cases/User/Shareholder/Positive Wallet USD,Chrome 114.0.0.0,,,2023-06-23 20:40:59,2023-06-23 20:41:18,19.606s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:40:59,2023-06-23 20:41:00,0.471s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Member/span_User""))",Chrome 114.0.0.0,,,2023-06-23 20:41:00,2023-06-23 20:41:00,0.536s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/span_Positive Wallet""))",Chrome 114.0.0.0,,,2023-06-23 20:41:00,2023-06-23 20:41:01,0.478s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/span_Positive Wallet""))",Chrome 114.0.0.0,,,2023-06-23 20:41:01,2023-06-23 20:41:01,0.546s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_USD""))",Chrome 114.0.0.0,,,2023-06-23 20:41:01,2023-06-23 20:41:02,0.503s,PASSED
"mouseOver(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_USD""))",Chrome 114.0.0.0,,,2023-06-23 20:41:02,2023-06-23 20:41:02,0.651s,PASSED
"click(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_USD""))",Chrome 114.0.0.0,,,2023-06-23 20:41:02,2023-06-23 20:41:04,2.183s,PASSED
"waitForElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""), 0)",Chrome 114.0.0.0,,,2023-06-23 20:41:04,2023-06-23 20:41:06,1.268s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:41:06,2023-06-23 20:41:06,0.453s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/h3_Shareholder Positive Report""))",Chrome 114.0.0.0,,,2023-06-23 20:41:06,2023-06-23 20:41:07,0.541s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:41:07,2023-06-23 20:41:07,0.439s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:41:07,2023-06-23 20:41:08,0.477s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:41:08,2023-06-23 20:41:08,0.469s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:41:08,2023-06-23 20:41:09,0.448s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:41:09,2023-06-23 20:41:09,0.562s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/select_1050100200All""))",Chrome 114.0.0.0,,,2023-06-23 20:41:09,2023-06-23 20:41:10,0.425s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 20:41:10,2023-06-23 20:41:10,0.389s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 20:41:10,2023-06-23 20:41:10,0.408s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 20:41:10,2023-06-23 20:41:11,0.406s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 20:41:11,2023-06-23 20:41:11,0.421s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:41:11,2023-06-23 20:41:12,0.459s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 20:41:12,2023-06-23 20:41:12,0.435s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Shareholder name""))",Chrome 114.0.0.0,,,2023-06-23 20:41:12,2023-06-23 20:41:12,0.419s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Positive""))",Chrome 114.0.0.0,,,2023-06-23 20:41:12,2023-06-23 20:41:13,0.486s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Wallet Last Update""))",Chrome 114.0.0.0,,,2023-06-23 20:41:13,2023-06-23 20:41:13,0.450s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/Positive Wallet/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 20:41:13,2023-06-23 20:41:14,0.487s,PASSED
